row_type;algorithm;size;case_name;run_number;time_ms;sorted_correctly
trial;merge_sort;10000;prefix_99%;7;0.143500;1
trial;merge_sort;10000;prefix_99%;8;0.187800;1
trial;merge_sort;10000;prefix_99%;9;0.491400;1
trial;merge_sort;10000;prefix_99%;10;0.353000;1
trial;merge_sort;10000;prefix_99%;11;0.166200;1
trial;merge_sort;10000;prefix_99%;12;0.143800;1
trial;merge_sort;10000;prefix_99%;13;0.142600;1
trial;merge_sort;10000;prefix_99%;14;0.150000;1
trial;merge_sort;10000;prefix_99%;15;0.143000;1
trial;merge_sort;10000;prefix_99%;16;0.142800;1
trial;merge_sort;10000;prefix_99%;17;0.151300;1
trial;merge_sort;10000;prefix_99%;18;0.145500;1
trial;merge_sort;10000;prefix_99%;19;0.194000;1
trial;merge_sort;10000;prefix_99%;20;0.141400;1
trial;merge_sort;10000;prefix_99%;21;0.155200;1
trial;merge_sort;10000;prefix_99%;22;0.143000;1
trial;merge_sort;10000;prefix_99%;23;0.141100;1
trial;merge_sort;10000;prefix_99%;24;0.143300;1
trial;merge_sort;10000;prefix_99%;25;0.144500;1
trial;merge_sort;10000;prefix_99%;26;0.160600;1
trial;merge_sort;10000;prefix_99%;27;0.146000;1
trial;merge_sort;10000;prefix_99%;28;0.158200;1
trial;merge_sort;10000;prefix_99%;29;0.142300;1
trial;merge_sort;10000;prefix_99%;30;0.430300;1
trial;merge_sort;10000;prefix_99%;31;0.289000;1
trial;merge_sort;10000;prefix_99%;32;0.197600;1
trial;merge_sort;10000;prefix_99%;33;0.161800;1
trial;merge_sort;10000;prefix_99%;34;0.149400;1
trial;merge_sort;10000;prefix_99%;35;0.148900;1
trial;merge_sort;10000;prefix_99%;36;0.149500;1
trial;merge_sort;10000;prefix_99%;37;0.152000;1
trial;merge_sort;10000;prefix_99%;38;0.154400;1
trial;merge_sort;10000;prefix_99%;39;0.157300;1
trial;merge_sort;10000;prefix_99%;40;0.151100;1
trial;merge_sort;10000;prefix_99%;41;0.160000;1
trial;merge_sort;10000;prefix_99%;42;0.537400;1
trial;merge_sort;10000;prefix_99%;43;0.371900;1
trial;merge_sort;10000;prefix_99%;44;0.364400;1
trial;merge_sort;10000;prefix_99%;45;0.351300;1
trial;merge_sort;10000;prefix_99%;46;0.352900;1
trial;merge_sort;10000;prefix_99%;47;0.219000;1
trial;merge_sort;10000;prefix_99%;48;0.198100;1
trial;merge_sort;10000;prefix_99%;49;0.146900;1
trial;merge_sort;10000;prefix_99%;50;0.146800;1
trial;merge_sort;10000;prefix_99%;51;0.141600;1
trial;merge_sort;10000;prefix_99%;52;0.149700;1
trial;merge_sort;10000;prefix_99%;53;0.209600;1
trial;merge_sort;10000;prefix_99%;54;0.195600;1
trial;merge_sort;10000;prefix_99%;55;0.141100;1
trial;merge_sort;10000;prefix_99%;56;0.204100;1
trial;merge_sort;10000;prefix_99%;57;0.284500;1
trial;merge_sort;10000;prefix_99%;58;0.281200;1
trial;merge_sort;10000;prefix_99%;59;0.286500;1
trial;merge_sort;10000;prefix_99%;60;0.224300;1
trial;merge_sort;10000;prefix_99%;61;0.273900;1
trial;merge_sort;10000;prefix_99%;62;0.364800;1
trial;merge_sort;10000;prefix_99%;63;0.192100;1
trial;merge_sort;10000;prefix_99%;64;0.295200;1
trial;merge_sort;10000;prefix_99%;65;0.271900;1
trial;merge_sort;10000;prefix_99%;66;0.147700;1
trial;merge_sort;10000;prefix_99%;67;0.147500;1
trial;merge_sort;10000;prefix_99%;68;0.154500;1
trial;merge_sort;10000;prefix_99%;69;0.144500;1
trial;merge_sort;10000;prefix_99%;70;0.143600;1
trial;merge_sort;10000;prefix_99%;71;0.142700;1
trial;merge_sort;10000;prefix_99%;72;0.153900;1
trial;merge_sort;10000;prefix_99%;73;0.144900;1
trial;merge_sort;10000;prefix_99%;74;0.146400;1
trial;merge_sort;10000;prefix_99%;75;0.159800;1
trial;merge_sort;10000;prefix_99%;76;0.149300;1
trial;merge_sort;10000;prefix_99%;77;0.253500;1
trial;merge_sort;10000;prefix_99%;78;0.207900;1
trial;merge_sort;10000;prefix_99%;79;0.210800;1
trial;merge_sort;10000;prefix_99%;80;0.152700;1
trial;merge_sort;10000;prefix_99%;81;0.142300;1
trial;merge_sort;10000;prefix_99%;82;0.141700;1
trial;merge_sort;10000;prefix_99%;83;0.142000;1
trial;merge_sort;10000;prefix_99%;84;0.142700;1
trial;merge_sort;10000;prefix_99%;85;0.152800;1
trial;merge_sort;10000;prefix_99%;86;0.142500;1
trial;merge_sort;10000;prefix_99%;87;0.143900;1
trial;merge_sort;10000;prefix_99%;88;0.145500;1
trial;merge_sort;10000;prefix_99%;89;0.141400;1
trial;merge_sort;10000;prefix_99%;90;0.154300;1
trial;merge_sort;10000;prefix_99%;91;0.152100;1
trial;merge_sort;10000;prefix_99%;92;0.162500;1
trial;merge_sort;10000;prefix_99%;93;0.165800;1
trial;merge_sort;10000;prefix_99%;94;0.145700;1
trial;merge_sort;10000;prefix_99%;95;0.142200;1
trial;merge_sort;10000;prefix_99%;96;0.152900;1
trial;merge_sort;10000;prefix_99%;97;0.141000;1
trial;merge_sort;10000;prefix_99%;98;0.142500;1
trial;merge_sort;10000;prefix_99%;99;0.145400;1
average;merge_sort;10000;prefix_99%;-1;0.198041;1
trial;merge_sort;10000;prefix_99.7%;0;0.143600;1
trial;merge_sort;10000;prefix_99.7%;1;0.145300;1
trial;merge_sort;10000;prefix_99.7%;2;0.181500;1
trial;merge_sort;10000;prefix_99.7%;3;0.142400;1
trial;merge_sort;10000;prefix_99.7%;4;0.141600;1
trial;merge_sort;10000;prefix_99.7%;5;0.141100;1
trial;merge_sort;10000;prefix_99.7%;6;0.144000;1
trial;merge_sort;10000;prefix_99.7%;7;0.145800;1
trial;merge_sort;10000;prefix_99.7%;8;0.144400;1
trial;merge_sort;10000;prefix_99.7%;9;0.281800;1
trial;merge_sort;10000;prefix_99.7%;10;0.148100;1
trial;merge_sort;10000;prefix_99.7%;11;0.147800;1
trial;merge_sort;10000;prefix_99.7%;12;0.150800;1
trial;merge_sort;10000;prefix_99.7%;13;0.146000;1
trial;merge_sort;10000;prefix_99.7%;14;0.158200;1
trial;merge_sort;10000;prefix_99.7%;15;0.147100;1
trial;merge_sort;10000;prefix_99.7%;16;0.146200;1
trial;merge_sort;10000;prefix_99.7%;17;0.152500;1
trial;merge_sort;10000;prefix_99.7%;18;0.146500;1
trial;merge_sort;10000;prefix_99.7%;19;0.149700;1
trial;merge_sort;10000;prefix_99.7%;20;0.149500;1
trial;merge_sort;10000;prefix_99.7%;21;0.147400;1
trial;merge_sort;10000;prefix_99.7%;22;0.148500;1
trial;merge_sort;10000;prefix_99.7%;23;0.149300;1
trial;merge_sort;10000;prefix_99.7%;24;0.139900;1
trial;merge_sort;10000;prefix_99.7%;25;0.139400;1
trial;merge_sort;10000;prefix_99.7%;26;0.141900;1
trial;merge_sort;10000;prefix_99.7%;27;0.152900;1
trial;merge_sort;10000;prefix_99.7%;28;0.165100;1
trial;merge_sort;10000;prefix_99.7%;29;0.269200;1
trial;merge_sort;10000;prefix_99.7%;30;0.164800;1
trial;merge_sort;10000;prefix_99.7%;31;0.168000;1
trial;merge_sort;10000;prefix_99.7%;32;0.179900;1
trial;merge_sort;10000;prefix_99.7%;33;0.301700;1
trial;merge_sort;10000;prefix_99.7%;34;0.169400;1
trial;merge_sort;10000;prefix_99.7%;35;0.171200;1
trial;merge_sort;10000;prefix_99.7%;36;0.161800;1
trial;merge_sort;10000;prefix_99.7%;37;0.150100;1
trial;merge_sort;10000;prefix_99.7%;38;0.145900;1
trial;merge_sort;10000;prefix_99.7%;39;0.149500;1
trial;merge_sort;10000;prefix_99.7%;40;0.173800;1
trial;merge_sort;10000;prefix_99.7%;41;0.152000;1
trial;merge_sort;10000;prefix_99.7%;42;0.146900;1
trial;merge_sort;10000;prefix_99.7%;43;0.154100;1
trial;merge_sort;10000;prefix_99.7%;44;0.152900;1
trial;merge_sort;10000;prefix_99.7%;45;0.154600;1
trial;merge_sort;10000;prefix_99.7%;46;0.149200;1
trial;merge_sort;10000;prefix_99.7%;47;0.155200;1
trial;merge_sort;10000;prefix_99.7%;48;0.144600;1
trial;merge_sort;10000;prefix_99.7%;49;0.148400;1
trial;merge_sort;10000;prefix_99.7%;50;0.142800;1
trial;merge_sort;10000;prefix_99.7%;51;0.144600;1
trial;merge_sort;10000;prefix_99.7%;52;0.150000;1
trial;merge_sort;10000;prefix_99.7%;53;0.154000;1
trial;merge_sort;10000;prefix_99.7%;54;0.147100;1
trial;merge_sort;10000;prefix_99.7%;55;0.144500;1
trial;merge_sort;10000;prefix_99.7%;56;0.219900;1
trial;merge_sort;10000;prefix_99.7%;57;0.235200;1
trial;merge_sort;10000;prefix_99.7%;58;0.203400;1
trial;merge_sort;10000;prefix_99.7%;59;0.146600;1
trial;merge_sort;10000;prefix_99.7%;60;0.146800;1
trial;merge_sort;10000;prefix_99.7%;61;0.160200;1
trial;merge_sort;10000;prefix_99.7%;62;0.150800;1
trial;merge_sort;10000;prefix_99.7%;63;0.145200;1
trial;merge_sort;10000;prefix_99.7%;64;0.148500;1
trial;merge_sort;10000;prefix_99.7%;65;0.147300;1
trial;merge_sort;10000;prefix_99.7%;66;0.146700;1
trial;merge_sort;10000;prefix_99.7%;67;0.144800;1
trial;merge_sort;10000;prefix_99.7%;68;0.143400;1
trial;merge_sort;10000;prefix_99.7%;69;0.144100;1
trial;merge_sort;10000;prefix_99.7%;70;0.138700;1
trial;merge_sort;10000;prefix_99.7%;71;0.138700;1
trial;merge_sort;10000;prefix_99.7%;72;0.141900;1
trial;merge_sort;10000;prefix_99.7%;73;0.140100;1
trial;merge_sort;10000;prefix_99.7%;74;0.141400;1
trial;merge_sort;10000;prefix_99.7%;75;0.184800;1
trial;merge_sort;10000;prefix_99.7%;76;0.330700;1
trial;merge_sort;10000;prefix_99.7%;77;0.483100;1
trial;merge_sort;10000;prefix_99.7%;78;0.330000;1
trial;merge_sort;10000;prefix_99.7%;79;0.309600;1
trial;merge_sort;10000;prefix_99.7%;80;0.310000;1
trial;merge_sort;10000;prefix_99.7%;81;0.300900;1
trial;merge_sort;10000;prefix_99.7%;82;0.256800;1
trial;merge_sort;10000;prefix_99.7%;83;0.365000;1
trial;merge_sort;10000;prefix_99.7%;84;0.397600;1
trial;merge_sort;10000;prefix_99.7%;85;0.338000;1
trial;merge_sort;10000;prefix_99.7%;86;0.332100;1
trial;merge_sort;10000;prefix_99.7%;87;0.625200;1
trial;merge_sort;10000;prefix_99.7%;88;0.347700;1
trial;merge_sort;10000;prefix_99.7%;89;0.328700;1
trial;merge_sort;10000;prefix_99.7%;90;0.192200;1
trial;merge_sort;10000;prefix_99.7%;91;0.310100;1
trial;merge_sort;10000;prefix_99.7%;92;0.146000;1
trial;merge_sort;10000;prefix_99.7%;93;0.151200;1
trial;merge_sort;10000;prefix_99.7%;94;0.157100;1
trial;merge_sort;10000;prefix_99.7%;95;0.145100;1
trial;merge_sort;10000;prefix_99.7%;96;0.146400;1
trial;merge_sort;10000;prefix_99.7%;97;0.156400;1
trial;merge_sort;10000;prefix_99.7%;98;0.267100;1
trial;merge_sort;10000;prefix_99.7%;99;0.145400;1
average;merge_sort;10000;prefix_99.7%;-1;0.189254;1
trial;merge_sort;10000;reversed;0;0.162800;1
trial;merge_sort;10000;reversed;1;0.177500;1
trial;merge_sort;10000;reversed;2;0.155600;1
trial;merge_sort;10000;reversed;3;0.156800;1
trial;merge_sort;10000;reversed;4;0.156300;1
trial;merge_sort;10000;reversed;5;0.188600;1
trial;merge_sort;10000;reversed;6;0.165000;1
trial;merge_sort;10000;reversed;7;0.155600;1
trial;merge_sort;10000;reversed;8;0.156000;1
trial;merge_sort;10000;reversed;9;0.156200;1
trial;merge_sort;10000;reversed;10;0.194100;1
trial;merge_sort;10000;reversed;11;0.166800;1
trial;merge_sort;10000;reversed;12;0.156600;1
trial;merge_sort;10000;reversed;13;0.156500;1
trial;merge_sort;10000;reversed;14;0.155700;1
trial;merge_sort;10000;reversed;15;0.156100;1
trial;merge_sort;10000;reversed;16;0.155800;1
trial;merge_sort;10000;reversed;17;0.172400;1
trial;merge_sort;10000;reversed;18;0.408500;1
trial;merge_sort;10000;reversed;19;0.188800;1
trial;merge_sort;10000;reversed;20;0.162100;1
trial;merge_sort;10000;reversed;21;0.156400;1
trial;merge_sort;10000;reversed;22;0.157000;1
trial;merge_sort;10000;reversed;23;0.156400;1
trial;merge_sort;10000;reversed;24;0.156900;1
trial;merge_sort;10000;reversed;25;0.164000;1
trial;merge_sort;10000;reversed;26;0.156000;1
trial;merge_sort;10000;reversed;27;0.166000;1
trial;merge_sort;10000;reversed;28;0.156700;1
trial;merge_sort;10000;reversed;29;0.155800;1
trial;merge_sort;10000;reversed;30;0.156800;1
trial;merge_sort;10000;reversed;31;0.157700;1
trial;merge_sort;10000;reversed;32;0.160800;1
trial;merge_sort;10000;reversed;33;0.157000;1
trial;merge_sort;10000;reversed;34;0.206900;1
trial;merge_sort;10000;reversed;35;0.156400;1
trial;merge_sort;10000;reversed;36;0.156600;1
trial;merge_sort;10000;reversed;37;0.159700;1
trial;merge_sort;10000;reversed;38;0.156900;1
trial;merge_sort;10000;reversed;39;0.156200;1
trial;merge_sort;10000;reversed;40;0.156300;1
trial;merge_sort;10000;reversed;41;0.156100;1
trial;merge_sort;10000;reversed;42;0.155900;1
trial;merge_sort;10000;reversed;43;0.264800;1
trial;merge_sort;10000;reversed;44;0.162600;1
trial;merge_sort;10000;reversed;45;0.161500;1
trial;merge_sort;10000;reversed;46;0.160700;1
trial;merge_sort;10000;reversed;47;0.161000;1
trial;merge_sort;10000;reversed;48;0.161200;1
trial;merge_sort;10000;reversed;49;0.155500;1
trial;merge_sort;10000;reversed;50;0.156300;1
trial;merge_sort;10000;reversed;51;0.156400;1
trial;merge_sort;10000;reversed;52;0.155800;1
trial;merge_sort;10000;reversed;53;0.161100;1
trial;merge_sort;10000;reversed;54;0.155700;1
trial;merge_sort;10000;reversed;55;0.159100;1
trial;merge_sort;10000;reversed;56;0.156200;1
trial;merge_sort;10000;reversed;57;0.156300;1
trial;merge_sort;10000;reversed;58;0.156500;1
trial;merge_sort;10000;reversed;59;0.157100;1
trial;merge_sort;10000;reversed;60;0.239300;1
trial;merge_sort;10000;reversed;61;0.206200;1
trial;merge_sort;10000;reversed;62;0.246200;1
trial;merge_sort;10000;reversed;63;0.156600;1
trial;merge_sort;10000;reversed;64;0.156000;1
trial;merge_sort;10000;reversed;65;0.157000;1
trial;merge_sort;10000;reversed;66;0.155800;1
trial;merge_sort;10000;reversed;67;0.156200;1
trial;merge_sort;10000;reversed;68;0.156100;1
trial;merge_sort;10000;reversed;69;0.165900;1
trial;merge_sort;10000;reversed;70;0.194100;1
trial;merge_sort;10000;reversed;71;0.160500;1
trial;merge_sort;10000;reversed;72;0.160600;1
trial;merge_sort;10000;reversed;73;0.156000;1
trial;merge_sort;10000;reversed;74;0.156400;1
trial;merge_sort;10000;reversed;75;0.161400;1
trial;merge_sort;10000;reversed;76;0.155800;1
trial;merge_sort;10000;reversed;77;0.155600;1
trial;merge_sort;10000;reversed;78;0.160700;1
trial;merge_sort;10000;reversed;79;0.173000;1
trial;merge_sort;10000;reversed;80;0.177900;1
trial;merge_sort;10000;reversed;81;0.191300;1
trial;merge_sort;10000;reversed;82;0.199300;1
trial;merge_sort;10000;reversed;83;0.208800;1
trial;merge_sort;10000;reversed;84;0.235500;1
trial;merge_sort;10000;reversed;85;0.237300;1
trial;merge_sort;10000;reversed;86;0.290300;1
trial;merge_sort;10000;reversed;87;0.226200;1
trial;merge_sort;10000;reversed;88;0.218500;1
trial;merge_sort;10000;reversed;89;0.209200;1
trial;merge_sort;10000;reversed;90;0.200600;1
trial;merge_sort;10000;reversed;91;0.225100;1
trial;merge_sort;10000;reversed;92;0.366000;1
trial;merge_sort;10000;reversed;93;0.194900;1
trial;merge_sort;10000;reversed;94;0.204100;1
trial;merge_sort;10000;reversed;95;0.257900;1
trial;merge_sort;10000;reversed;96;0.213400;1
trial;merge_sort;10000;reversed;97;0.345900;1
trial;merge_sort;10000;reversed;98;0.199600;1
trial;merge_sort;10000;reversed;99;0.192300;1
average;merge_sort;10000;reversed;-1;0.180436;1
trial;merge_sort;50000;random;0;6.113700;1
trial;merge_sort;50000;random;1;5.414100;1
trial;merge_sort;50000;random;2;7.149000;1
trial;merge_sort;50000;random;3;8.956400;1
trial;merge_sort;50000;random;4;6.342300;1
trial;merge_sort;50000;random;5;5.574000;1
trial;merge_sort;50000;random;6;4.073000;1
trial;merge_sort;50000;random;7;4.321800;1
trial;merge_sort;50000;random;8;7.908700;1
trial;merge_sort;50000;random;9;8.785700;1
trial;merge_sort;50000;random;10;4.030700;1
trial;merge_sort;50000;random;11;4.023200;1
trial;merge_sort;50000;random;12;4.040400;1
trial;merge_sort;50000;random;13;4.110100;1
trial;merge_sort;50000;random;14;4.187800;1
trial;merge_sort;50000;random;15;4.081600;1
trial;merge_sort;50000;random;16;4.182800;1
trial;merge_sort;50000;random;17;4.065200;1
trial;merge_sort;50000;random;18;4.298100;1
trial;merge_sort;50000;random;19;4.571300;1
trial;merge_sort;50000;random;20;4.056900;1
trial;merge_sort;50000;random;21;4.590000;1
trial;merge_sort;50000;random;22;6.670200;1
trial;merge_sort;50000;random;23;10.017100;1
trial;merge_sort;50000;random;24;9.660300;1
trial;merge_sort;50000;random;25;5.647300;1
trial;merge_sort;50000;random;26;4.927100;1
trial;merge_sort;50000;random;27;4.468300;1
trial;merge_sort;50000;random;28;4.078500;1
trial;merge_sort;50000;random;29;4.864900;1
trial;merge_sort;50000;random;30;4.223700;1
trial;merge_sort;50000;random;31;4.772800;1
trial;merge_sort;50000;random;32;4.065700;1
trial;merge_sort;50000;random;33;4.414300;1
trial;merge_sort;50000;random;34;4.058200;1
trial;merge_sort;50000;random;35;4.537800;1
trial;merge_sort;50000;random;36;4.882100;1
trial;merge_sort;50000;random;37;4.586500;1
trial;merge_sort;50000;random;38;4.708700;1
trial;merge_sort;50000;random;39;4.159300;1
trial;merge_sort;50000;random;40;4.054200;1
trial;merge_sort;50000;random;41;4.040700;1
trial;merge_sort;50000;random;42;4.030300;1
trial;merge_sort;50000;random;43;4.771900;1
trial;merge_sort;50000;random;44;4.046700;1
trial;merge_sort;50000;random;45;4.052700;1
trial;merge_sort;50000;random;46;4.116600;1
trial;merge_sort;50000;random;47;4.083400;1
trial;merge_sort;50000;random;48;4.042200;1
trial;merge_sort;50000;random;49;4.190600;1
trial;merge_sort;50000;random;50;6.479000;1
trial;merge_sort;50000;random;51;4.211000;1
trial;merge_sort;50000;random;52;4.037300;1
trial;merge_sort;50000;random;53;4.052400;1
trial;merge_sort;50000;random;54;4.033900;1
trial;merge_sort;50000;random;55;4.031900;1
trial;merge_sort;50000;random;56;4.073500;1
trial;merge_sort;50000;random;57;4.087300;1
trial;merge_sort;50000;random;58;4.915100;1
trial;merge_sort;50000;random;59;4.074400;1
trial;merge_sort;50000;random;60;4.345000;1
trial;merge_sort;50000;random;61;4.101000;1
trial;merge_sort;50000;random;62;4.516300;1
trial;merge_sort;50000;random;63;5.912200;1
trial;merge_sort;50000;random;64;4.309400;1
trial;merge_sort;50000;random;65;4.073300;1
trial;merge_sort;50000;random;66;4.370000;1
trial;merge_sort;50000;random;67;4.206600;1
trial;merge_sort;50000;random;68;4.039200;1
trial;merge_sort;50000;random;69;4.064700;1
trial;merge_sort;50000;random;70;4.035800;1
trial;merge_sort;50000;random;71;4.124000;1
trial;merge_sort;50000;random;72;4.255200;1
trial;merge_sort;50000;random;73;4.813500;1
trial;merge_sort;50000;random;74;4.102300;1
trial;merge_sort;50000;random;75;4.047000;1
trial;merge_sort;50000;random;76;4.108400;1
trial;merge_sort;50000;random;77;4.036200;1
trial;merge_sort;50000;random;78;4.068600;1
trial;merge_sort;50000;random;79;4.278700;1
trial;merge_sort;50000;random;80;4.162400;1
trial;merge_sort;50000;random;81;4.498500;1
trial;merge_sort;50000;random;82;4.510000;1
trial;merge_sort;50000;random;83;4.535900;1
trial;merge_sort;50000;random;84;4.171600;1
trial;merge_sort;50000;random;85;4.273100;1
trial;merge_sort;50000;random;86;6.369900;1
trial;merge_sort;50000;random;87;6.529400;1
trial;merge_sort;50000;random;88;4.054900;1
trial;merge_sort;50000;random;89;4.089600;1
trial;merge_sort;50000;random;90;4.071500;1
trial;merge_sort;50000;random;91;4.378800;1
trial;merge_sort;50000;random;92;5.721200;1
trial;merge_sort;50000;random;93;6.917600;1
trial;merge_sort;50000;random;94;6.632200;1
trial;merge_sort;50000;random;95;4.523400;1
trial;merge_sort;50000;random;96;4.064800;1
trial;merge_sort;50000;random;97;4.395900;1
trial;merge_sort;50000;random;98;8.007400;1
trial;merge_sort;50000;random;99;5.009800;1
average;merge_sort;50000;random;-1;4.817700;1
trial;merge_sort;50000;prefix_25%;0;3.202500;1
trial;merge_sort;50000;prefix_25%;1;7.004400;1
trial;merge_sort;50000;prefix_25%;2;8.433400;1
trial;merge_sort;50000;prefix_25%;3;3.447900;1
trial;merge_sort;50000;prefix_25%;4;4.135400;1
trial;merge_sort;50000;prefix_25%;5;3.209300;1
trial;merge_sort;50000;prefix_25%;6;3.178900;1
trial;merge_sort;50000;prefix_25%;7;3.314600;1
trial;merge_sort;50000;prefix_25%;8;3.431500;1
trial;merge_sort;50000;prefix_25%;9;3.808500;1
trial;merge_sort;50000;prefix_25%;10;3.199200;1
trial;merge_sort;50000;prefix_25%;11;3.161700;1
trial;merge_sort;50000;prefix_25%;12;3.187900;1
trial;merge_sort;50000;prefix_25%;13;3.203300;1
trial;merge_sort;50000;prefix_25%;14;3.245800;1
trial;merge_sort;50000;prefix_25%;15;3.223400;1
trial;merge_sort;50000;prefix_25%;16;3.364200;1
trial;merge_sort;50000;prefix_25%;17;3.342800;1
trial;merge_sort;50000;prefix_25%;18;3.224900;1
trial;merge_sort;50000;prefix_25%;19;4.654200;1
trial;merge_sort;50000;prefix_25%;20;3.481000;1
trial;merge_sort;50000;prefix_25%;21;3.214000;1
trial;merge_sort;50000;prefix_25%;22;3.248400;1
trial;merge_sort;50000;prefix_25%;23;3.188700;1
trial;merge_sort;50000;prefix_25%;24;3.184700;1
trial;merge_sort;50000;prefix_25%;25;3.175700;1
trial;merge_sort;50000;prefix_25%;26;3.350800;1
trial;merge_sort;50000;prefix_25%;27;3.483800;1
trial;merge_sort;50000;prefix_25%;28;3.291500;1
trial;merge_sort;50000;prefix_25%;29;3.952100;1
trial;merge_sort;50000;prefix_25%;30;3.171300;1
trial;merge_sort;50000;prefix_25%;31;3.177900;1
trial;merge_sort;50000;prefix_25%;32;3.168100;1
trial;merge_sort;50000;prefix_25%;33;3.441900;1
trial;merge_sort;50000;prefix_25%;34;3.198000;1
trial;merge_sort;50000;prefix_25%;35;3.797900;1
trial;merge_sort;50000;prefix_25%;36;3.154500;1
trial;merge_sort;50000;prefix_25%;37;3.145500;1
trial;merge_sort;50000;prefix_25%;38;3.137500;1
trial;merge_sort;50000;prefix_25%;39;3.167000;1
trial;merge_sort;50000;prefix_25%;40;3.166900;1
trial;merge_sort;50000;prefix_25%;41;3.416400;1
trial;merge_sort;50000;prefix_25%;42;3.805000;1
trial;merge_sort;50000;prefix_25%;43;3.180900;1
trial;merge_sort;50000;prefix_25%;44;3.186900;1
trial;merge_sort;50000;prefix_25%;45;3.162100;1
